37282,서울특별시 성북구 동선동2가,화로숯불두마리치킨옥계점,0283727170,39784,11:00,22:00,패스트푸드
36598,서울특별시 성북구 돈암동,불탕국물떡볶이옥계점,0283727880,40097,09:00,18:00,일반
35920,서울특별시 성북구 동선동2가,푸라닭옥계점,0283729035,19964,10:00,20:00,일식
34761,서울특별시 성북구 정릉동,면사무소옥계점,0283727709,27342,12:00,21:00,일식
36177,서울특별시 성북구 동선동2가,리즈,0283727693,48550,09:00,22:00,일반
34695,서울특별시 송파구 송파동,불타는막창곰장어 옥계점,0283726530,9353,12:00,18:00,주점
34682,서울특별시 송파구 가락동,옥계홍두께 손칼국수,0283729564,33870,09:00,23:00,한식
34060,서울특별시 송파구 송파동,명륜등심해장국옥계점,0283727214,41539,10:00,22:00,분식
34107,서울특별시 송파구 송파동,투다리4공단점,0283729180,11979,12:00,19:00,중식
37127,서울특별시 송파구 가락동,헬로베트남쌀국수,0283730003,6847,10:00,18:00,동남아
35185,서울특별시 송파구 가락동,계열사구미옥계점,0283727254,33288,11:00,18:00,중식
35337,서울특별시 송파구 송파동,경양식1984,0283729964,23740,10:00,18:00,동남아
36009,서울특별시 송파구 잠실동,와가야카레,0283729288,18476,12:00,22:00,주점
34253,서울특별시 송파구 송파동,옥계고향왕족발,0283728606,26240,12:00,20:00,주점
35562,서울특별시 송파구 가락동,명장화로,0283727458,26591,12:00,19:00,한식
33994,서울특별시 송파구 송파동,통팔아구,0283728862,8619,09:00,18:00,한식
35350,서울특별시 송파구 가락동,간이역옥계점,0283727394,11053,09:00,20:00,분식
35010,서울특별시 송파구 송파동,치킨마루옥계점,0283725979,26671,12:00,23:00,분식
37293,서울특별시 송파구 송파동,오산조은참치구미옥계점,0283726759,239,10:00,22:00,일식
37189,서울특별시 송파구 가락동,배달삼겹돼지되지,0283726807,12695,12:00,19:00,분식
37428,서울특별시 송파구 가락동,인생족발,0283729808,35429,11:00,20:00,동남아
36999,서울특별시 송파구 송파동,새우상회,0283727872,3685,10:00,20:00,분식
37432,서울특별시 양천구 신정동,황금어장,0283728028,6279,12:00,21:00,패스트푸드
33631,서울특별시 양천구 신정동,복돼지순대곱창,0283728696,26097,10:00,23:00,패스트푸드
34938,서울특별시 양천구 신정동,대원휴게소,0283726956,22678,10:00,23:00,경양식
32384,서울특별시 양천구 신정동,만남식당,0283728250,3266,11:00,19:00,일식
35055,서울특별시 양천구 신정동,소머거리,0283726692,43277,12:00,23:00,일반
36697,서울특별시 양천구 신정동,옥성순두부,0283728043,25528,09:00,21:00,경양식
35649,서울특별시 양천구 신월동,덕촌가든,0283727705,27350,12:00,23:00,일식
33106,서울특별시 영등포구 문래동3가,장원식당,0283729975,39067,10:00,20:00,동남아
36219,서울특별시 영등포구 당산동6가,예예치킨,0283729870,42041,10:00,20:00,일식
32621,서울특별시 영등포구 문래동3가,옥성칼국수,0283730109,237,10:00,20:00,경양식
32099,서울특별시 영등포구 여의도동,새마을식당,0283729681,29524,11:00,20:00,분식
33161,서울특별시 영등포구 문래동3가,(주)에스에스상지점국수코너,0283730113,21714,11:00,23:00,경양식
33162,서울특별시 영등포구 신길동,(주)에스에스유통상지점 라면스낵코너,0283726336,11579,09:00,20:00,일반
33163,서울특별시 영등포구 여의도동,(주)에스에스유통 양식코너,0283727636,42238,09:00,19:00,일반
33164,서울특별시 영등포구 문래동3가,(주)에스에스유통 한식코너,0283725086,32313,12:00,23:00,경양식
33157,서울특별시 영등포구 문래동3가,(주)에스에스하지점농심가락,0283727747,21166,12:00,22:00,패스트푸드
33159,서울특별시 영등포구 여의도동,(주)에스에스유통 라면스낵코너,0283729388,48230,10:00,21:00,경양식
33160,서울특별시 영등포구 여의도동,(주)에스에스유통 양식코너,0283728334,541,11:00,23:00,패스트푸드
33158,서울특별시 영등포구 여의도동,(주)에스에스유통 한식코너,0283725816,22947,10:00,18:00,패스트푸드
36075,서울특별시 영등포구 신길동,그곳,0283728905,12254,09:00,19:00,일반
35993,서울특별시 영등포구 문래동3가,고봉민김밥임은점,0283725332,6426,11:00,19:00,주점
35967,서울특별시 영등포구 여의도동,신통치킨임은점,0283724805,19916,11:00,23:00,분식
37289,서울특별시 영등포구 문래동3가,투다리왕산점,0283725871,29937,11:00,19:00,주점
36507,서울특별시 영등포구 문래동3가,호식이두마리치킨임오점,0283725872,37446,11:00,18:00,일식
35997,서울특별시 영등포구 당산동3가,오아시스비어,0283725873,40171,12:00,23:00,경양식
36927,서울특별시 영등포구 문래동3가,덕이네돼지국밥,0283725874,342,12:00,19:00,동남아
35843,서울특별시 영등포구 여의도동,바른풍미숯불구이임은점,0283725867,3073,11:00,21:00,일식
34028,서울특별시 영등포구 문래동3가,진성생삼겹,0283725869,31903,11:00,19:00,주점
32450,서울특별시 영등포구 여의도동,진가마소고기국밥,0283725870,2393,09:00,18:00,경양식
33023,서울특별시 용산구 한남동,호식이두마리치킨원평남통점,0283725868,34149,11:00,20:00,일식
37307,서울특별시 용산구 한강로1가,지례돈엔돈,0283728761,23621,11:00,19:00,한식
36680,서울특별시 용산구 한강로2가,잉글루키즈카페,0283728681,20292,09:00,19:00,일반
36103,서울특별시 용산구 효창동,엄마손김밥,0283728654,24480,12:00,21:00,일식
34801,서울특별시 용산구 한강로2가,한돈고깃집,0283729971,44686,11:00,23:00,주점
35273,서울특별시 용산구 한강로2가,켄터키통닭앤춤추는해녀,0283729196,40746,11:00,22:00,한식
36149,서울특별시 용산구 이태원동,엄지쪽갈비남통점,0283728614,17378,12:00,23:00,분식
36520,서울특별시 용산구 신계동,꾸내어,0283729612,37027,09:00,20:00,주점
33486,서울특별시 용산구 한강로2가,칠칠소돼지막창남통점,0283728527,16622,11:00,20:00,경양식
34985,서울특별시 용산구 한강로2가,에이빗,0283726728,16334,10:00,23:00,일반
35237,서울특별시 용산구 한남동,대구왕뽈찜원평남통점,0283725153,1997,12:00,20:00,분식
35261,서울특별시 용산구 한강로2가,도화중화요리,0283725733,18225,10:00,18:00,경양식
36947,서울특별시 용산구 용산동2가,일품신찌개남통점,0283729990,37901,11:00,18:00,일식
34132,서울특별시 용산구 한강로2가,도란도란,0283729371,48541,12:00,20:00,주점
33369,서울특별시 용산구 이태원동,뜨끈이감자탕,0283728786,44832,12:00,18:00,패스트푸드
36913,서울특별시 용산구 한강로2가,양연,0283727497,48885,12:00,20:00,한식
33183,서울특별시 용산구 동자동,달구벌막창,0283727909,29962,11:00,22:00,분식
37097,서울특별시 은평구 불광동,착한감자탕해장국,0283728834,46138,12:00,21:00,경양식
33711,서울특별시 은평구 불광동,꿀꺽돼지,0283729210,27765,11:00,21:00,패스트푸드
36238,서울특별시 은평구 불광동,김가네옛날통닭,0283726194,47923,11:00,21:00,일반
32796,서울특별시 은평구 불광동,비비큐치킨,0283727684,49665,12:00,19:00,분식
34677,서울특별시 은평구 불광동,날마다좋은날,0283727927,26824,11:00,21:00,일반
32813,서울특별시 은평구 대조동,지코바숯불양념치킨,0283727952,29588,10:00,21:00,패스트푸드
35231,서울특별시 은평구 불광동,음메소와도야지나라,0283729632,23682,10:00,20:00,경양식
35702,서울특별시 은평구 불광동,7080민들레라이브카페,0283726832,27695,09:00,21:00,분식
35342,서울특별시 은평구 불광동,막횟집,0283726078,17112,09:00,21:00,중식
37142,서울특별시 은평구 구산동,투다리남통점,0283729598,23773,10:00,22:00,일반
33172,서울특별시 종로구 종로6가,몽실숯불갈비,0283725894,47219,11:00,21:00,중식
33753,서울특별시 종로구 당주동,창원찜,0283729779,12073,12:00,19:00,분식
32339,서울특별시 종로구 연지동,명가삼겹막창,0283726413,19889,12:00,22:00,일식
29221,서울특별시 종로구 연지동,개민주네,0283728925,8471,10:00,23:00,패스트푸드
35828,서울특별시 종로구 종로6가,청춘낭만비어선주원남점,0283725507,7857,11:00,21:00,일반
36151,서울특별시 종로구 연지동,비에이치씨치킨남통원평점,0283727378,10285,10:00,19:00,중식
32460,서울특별시 종로구 연지동,교촌치킨원평점,0283725524,16359,12:00,20:00,일반
35026,서울특별시 종로구 창신동,라이브카페바바라,0283727921,39612,11:00,21:00,분식
35664,서울특별시 종로구 연지동,치킨달구비어,0283728388,18896,11:00,19:00,한식
34820,서울특별시 종로구 연지동,엄스카페,0283728035,31599,09:00,19:00,일반
36761,서울특별시 종로구 연지동,보고싶다전우야,0283729823,10449,12:00,18:00,패스트푸드
33910,서울특별시 종로구 적선동,이례보양식당,0283725883,31754,09:00,19:00,한식
33610,서울특별시 종로구 연지동,길안삼겹살,0283726457,34435,09:00,19:00,중식
32222,서울특별시 종로구 종로6가,대동실내포장마차,0283725045,3453,12:00,21:00,패스트푸드
33215,서울특별시 종로구 연지동,금결,0283721938,49974,12:00,23:00,패스트푸드
32674,서울특별시 중구 수하동,원남숯불갈비,0283728510,6199,12:00,22:00,패스트푸드
33564,서울특별시 중구 남대문로5가,모닥불솥뚜껑구이,0283728821,1305,09:00,19:00,동남아
37069,서울특별시 중구 남대문로5가,대장김밥앤돈까스,0283725163,16415,12:00,23:00,일반
35298,서울특별시 중구 신당동,밤소풍다래주막,0283727718,18888,09:00,21:00,주점
36416,서울특별시 중구 수하동,이대감막창,0283728350,6986,09:00,21:00,경양식
34769,서울특별시 중구 남대문로5가,38구이막창,0283727516,24621,11:00,18:00,동남아
35475,서울특별시 중구 수표동,닥엔돈스원평점,0283729447,27724,10:00,19:00,동남아
35527,서울특별시 중구 신당동,비룡대반점,0283726608,48955,11:00,23:00,한식
34468,서울특별시 중구 수하동,처갓집양념치킨원평원남듀클라스점,0283726314,23006,10:00,18:00,동남아
36386,서울특별시 중구 방산동,촌국수,0283724929,22021,09:00,22:00,한식
32225,서울특별시 중구 남대문로5가,헐랭이. 안동찜닭,0283725928,16569,11:00,21:00,일식
35883,서울특별시 중구 남대문로5가,노가리점빵남통점,0283725386,20015,12:00,18:00,경양식
36794,서울특별시 중구 신당동,탁배기이모전,0283726272,35337,10:00,23:00,일반
32316,서울특별시 중구 수하동,빛고을,0283729752,44889,09:00,19:00,일식
33315,서울특별시 중구 남대문로5가,시골쌈밥집,0283727988,18768,09:00,19:00,한식
35064,서울특별시 중구 신당동,난카츠난우동차이나가든,0283729103,30840,09:00,21:00,경양식
35065,서울특별시 중구 신당동,육해밥,0283727466,16658,12:00,20:00,일식
36945,서울특별시 중구 수하동,진흥원푸드,0283728161,18694,11:00,18:00,패스트푸드
35030,서울특별시 중구 남대문로2가,까까오톡,0283728214,34435,11:00,23:00,한식
32829,서울특별시 중구 수하동,양평해장국인동점,0283727168,49617,10:00,20:00,패스트푸드
35708,서울특별시 중구 신당동,황상낭만포차,0283729072,6045,09:00,18:00,경양식
33321,서울특별시 중구 수하동,김수사,0283724932,31590,12:00,18:00,일식
36421,서울특별시 중구 남대문로5가,인동지례석쇠불고기,0283728567,41963,09:00,18:00,경양식
37208,서울특별시 중구 신당동,이카루스,0283729463,6252,09:00,21:00,중식
33273,서울특별시 중구 태평로1가,까막돼지,0283725022,7298,10:00,19:00,한식
36669,서울특별시 중구 신당동,상남자의고소한생막창인동점,0283726023,33143,10:00,22:00,분식
26571,서울특별시 중구 수하동,황금새우,0283727756,11303,11:00,20:00,중식
36183,서울특별시 중구 서소문동,꾸버찌,0283727757,8019,12:00,21:00,한식
36035,서울특별시 중구 남대문로5가,도란도란돈먹는날,0283729630,36039,09:00,18:00,패스트푸드
36701,서울특별시 중구 수하동,쓰리민즈문,0283727722,36761,10:00,23:00,일반
36549,서울특별시 중구 남대문로5가,평범식당,0283725540,24823,10:00,20:00,일식
34213,서울특별시 중구 수하동,커피주전자,0283728358,17280,12:00,23:00,중식
35296,서울특별시 중구 신당동,힐링카페,0283726029,28679,10:00,22:00,동남아
35042,서울특별시 중랑구 면목동,김밥사랑,0283729108,9357,11:00,22:00,일식
34328,서울특별시 중랑구 묵동,진평다인,0283729889,22691,12:00,21:00,주점
34033,서울특별시 중랑구 면목동,탁사발인동1호점,0283725982,17403,12:00,20:00,일식
33511,서울특별시 중랑구 면목동,몽짬뽕,0283729359,7531,09:00,19:00,주점
36145,서울특별시 중랑구 망우동,친구사이7090라이브,0283719310,14338,10:00,21:00,일식
34617,서울특별시 중랑구 면목동,닉스인의점,0283728868,30686,09:00,20:00,주점
35786,서울특별시 중랑구 면목동,오빠가튀긴닭,0283728723,37565,09:00,23:00,분식
32168,서울특별시 중랑구 면목동,감포참가자미,0283729392,5054,12:00,23:00,경양식
33420,서울특별시 중랑구 면목동,잘먹고잘살아보세,0283729241,44075,10:00,23:00,분식
33050,서울특별시 중랑구 신내동,대한곱창엔동대문야채곱창,0283726916,3052,10:00,20:00,분식
35348,서울특별시 중랑구 면목동,시골장터닭,0283727986,4243,11:00,23:00,경양식
37058,서울특별시 중랑구 묵동,한입구이,0283727734,34220,10:00,18:00,경양식
34584,서울특별시 강남구 역삼동,울진대게,0283727027,15473,10:00,23:00,중식
36066,서울특별시 강남구 논현동,영광풍천장어,0283726733,43702,11:00,23:00,패스트푸드
33008,서울특별시 강남구 개포동,원조조방낙지 인동점,0283726219,17298,10:00,21:00,패스트푸드
